date,ACL,ABG,ABI,AGL,AMS,ANG,AOD,BAW,BIL,BVT,CFR,CRH,CRN,DDT,DRD,EXX,FSR,GFI,HAR,IMP,INL,INP,IPL,ITU,JNC,LGL,MTN,NED,NPK,OML,PIK,REM,RMH,SAB,SAP,SBK,SLM,SNH,SOL,TBS,VNF
2006-08-10,0.9670256673985138,0.9807692307692307,0.9722222222222222,1.0012240181245915,0.9985574446161772,,0.9809433962264151,1.0087332053742804,1.0058990325016743,1.0190480039087901,1.0050356294536817,0.9760429166372555,,0.9835660580021482,,0.9915683260683946,0.9857954545454546,1.0141176470588236,0.9581749049429658,0.9414893114930639,0.9645850215379366,1.0,0.9969135802469136,0.9970847750891991,,0.9938769016157908,1.0,0.9845390898483081,0.9918969631956505,0.9930540120026673,,0.9811891122115416,1.0007729191867791,0.9887313432835821,0.9809223495723696,0.98259402113176,1.0038972986535084,0.9852842809364548,0.9847845599023977,1.002914885347843,1.0000671892497202
2006-08-11,1.0046891059676586,0.9901960784313726,0.9928571428571429,1.005520331067998,1.003508409864823,,1.0192344681669552,1.014232708591,0.9951704165387854,0.9853132029762935,0.9926262053318208,0.9946194567386965,,1.0156164682756361,,1.0102041119667846,1.0126801152737752,1.0162412993039442,1.0,1.0345339454670892,1.0086661913526003,1.0158730158730158,1.0030959752321982,1.0011693743847043,,1.0004107214467743,1.0163333333333333,0.9985185185185185,1.0212068904780358,1.007343224734529,,1.0029159712097322,1.0092587330261635,1.0080006038191562,1.0053047883100634,0.9919998171788588,1.0121832497869685,1.0190088255261371,1.0126398515526933,1.009494284053478,0.9932884171793092
2006-08-14,1.0174049505454423,1.0,0.9869064748201439,0.9872000120825845,0.9994858611825193,,0.9926401207775052,0.9989212614674596,0.945026503017224,1.0027111276974074,1.000952380952381,1.0142003315592008,,0.9736559139784946,,1.013367128804034,0.9988616960728515,0.9885844748858448,0.9999923809523809,1.0246433057895812,1.0111232267220454,0.9583333333333334,1.008179012345679,0.9776577809834232,,1.0121517170482868,1.0364053788127254,1.0172106824925815,1.0170202490599882,0.9566122147255255,,1.0116365502134574,1.0087926850973843,1.013103706476975,1.0094964782979152,1.0138257095821277,0.9755293719260333,0.9873417721518988,1.000463496922596,0.998003838771593,1.0003381934917697
2006-08-15,1.0031883192788262,1.0,1.0030616707974924,1.0,1.0029835390946502,,1.0399239543726235,0.9911604423535009,0.9976519909125522,0.9932423310309093,0.9752616555661275,1.0266695343585333,,1.0171176145775815,,1.0113965179009319,0.9737891737891737,1.0138568129330254,1.0194998311098245,1.0126583215448892,1.0094997588481067,0.9793478260869565,1.02020511250574,1.000717011946051,,1.026119617499952,1.0028481012658228,1.0156359393232206,1.0125532521097333,1.015966499162479,,1.0036998504454124,0.992800090111014,1.0273466371027347,1.024390137924367,0.9874989731049635,1.0033904760527288,1.0053981106612686,0.9912191863471815,0.996268943764905,0.9962854636365528
2006-08-16,1.029765575522647,0.995049504950495,1.004360465116279,1.002470797922388,1.0052313057749513,,1.003290676416819,1.0060445477484534,1.0136037019112618,1.0034018228774424,1.0048780487804878,0.9951258685101777,,1.0401737242128122,,1.0018069285373163,1.0093622001170275,1.0250569476082005,0.983994519524195,1.028947323538035,1.004954800197548,1.0044395116537181,1.0037509377344336,1.0218514415739874,,1.0355737745738867,1.0410224045440202,1.0052849264705883,1.008263964492086,1.0017850116179636,,1.0028634546738449,1.0076336567655706,0.9887050359712231,0.9773474862941796,1.0069049014002738,1.006756837919975,1.0067114093959733,0.979021967152531,0.9999613914520675,1.006778961986129
2006-08-17,1.0067739238234212,1.0049751243781095,1.0180897250361796,1.0400228920259442,1.0001020408163266,,1.0568513119533527,1.0444339110317267,0.9796875051718373,1.010982439568513,1.0233009708737864,1.035240374157059,,0.9916492693110647,,1.0213147616522809,1.0144927536231885,1.031111111111111,0.9969778481012658,1.0294117801827487,1.034501914992495,0.988950276243094,1.0294768310911808,0.9961730180296285,,1.0,0.9899969687784177,1.0257142857142858,1.0245903545609185,0.9910864561092447,,1.0432684543381503,1.0378781311435878,0.9822455068034636,1.0115540520013715,1.0342859955490085,1.0320803231060178,1.0326666666666666,1.0309533590167757,0.9732432432432433,1.0235696346499212
2006-08-18,1.0093457719160275,1.0,0.9936034115138592,1.0088778018269196,0.9998979695949393,,0.9827586206896551,0.969247230387295,0.9718621428287868,1.003889434788592,0.9867172675521821,1.0116587247253084,,0.9842105263157894,,0.9969496747785216,0.9885714285714285,1.0129310344827587,0.9697027408782872,0.9664596435218124,1.0138124399739759,0.9888268156424581,0.9873388314554536,0.976392939370683,,0.9847312183465833,0.9598897734231476,0.9888579387186629,0.99559977755692,0.9820147946746257,,0.9898265623935751,0.9919710138527131,0.9861471220090378,1.0059861613592802,0.9994476227382275,0.9825722946305326,0.9651387992253067,1.002309953800924,0.9957551473796962,0.9907890715107138
2006-08-21,1.040963665952646,1.0,0.994277539341917,1.0041089414930366,0.9994897959183674,,0.9947368421052631,1.0218024968525765,1.070553133647602,1.0201738774921236,0.9807692307692307,1.0246098801332002,,1.0641711229946524,,1.0298231446893367,0.9971098265895953,0.9893617021276596,1.0433715220949265,0.9922878334370895,1.0173881155744342,1.03954802259887,1.0235294117647058,1.039195210247842,,1.0077527661198016,0.9923444976076555,1.0211267605633803,0.9967853984786825,1.0,,1.0059303373035733,0.9823399836242958,1.0216346153846154,1.024213720468537,0.9966822041320248,1.0117798352093768,1.0167224080267558,1.0138224091712464,1.0179282868525896,0.9960160041586952
2006-08-22,1.0143738607691033,0.995049504950495,1.006906474820144,1.0111103063663358,1.0102092904543134,,0.9717813051146384,1.0086672311291982,1.0461881802616848,1.0183345768549394,1.0,1.0091222976419352,,1.0353768844221105,,1.0163870998699271,0.9971014492753624,1.010752688172043,1.035294117647059,1.0233160525098237,1.0041550899852318,1.0141304347826088,1.0173275862068967,1.0131500182609128,,1.0153074977662684,1.0028929604628736,1.026041379310345,1.0084643170467522,1.045054855859634,,1.025540409442551,0.9910117429612677,0.9972058823529412,1.0116863486458576,1.0127574263338397,1.017007020265391,1.006578947368421,1.0227320898685883,1.0273972602739727,1.0033334188933665
2006-08-23,0.9576993144698462,1.0049751243781095,1.0024292655044298,0.9942193633420247,1.0080848913592724,,1.0036297640653358,0.9919728738495607,1.0,0.9868823730948015,0.995,0.9852381785545339,,0.9949524364201126,,0.9862770607267031,1.0,1.0085106382978724,0.9756515151515152,0.9810127093273008,0.975162649250941,1.007502679528403,0.9942660226534474,0.9813438179705121,,1.0265915714801368,0.982051282051282,0.9853739850513523,1.0,0.9884338815427531,,1.0076586764982325,1.00906977853953,0.9902669222828492,0.9944558432818773,0.9857606639183107,0.9879082605732685,0.9810457516339869,0.9955546344748977,0.9561904761904761,0.9833882793566114
2006-08-24,0.9830056140064276,0.9900990099009901,1.0238061297220242,1.0,0.9844611528822055,,1.0361663652802893,0.9995238167452722,1.0034019280178725,0.9906183183813638,1.0000985318750615,1.012227125934793,,0.9873170731707317,,0.9936354919481762,0.9877906976744186,1.0021097046413503,1.028023542931685,1.0580644895807145,1.0009457932649295,0.9893617021276596,0.9826704545454545,1.00142430016932,,0.9889316049318141,0.9840078328981723,0.9890859481582538,0.9952047693105235,0.9927665295930574,,1.0011433798307798,1.011236552836429,1.0081906180193596,1.003650488490821,0.9956675183510935,0.9791664014240922,1.0006662225183212,1.0156230484200008,0.996414342629482,1.0060814127122597
2006-08-25,1.0078243472786164,1.0,0.9885825675299359,1.0058142467056204,1.0030549898167007,,1.0209424083769634,1.0004764101132462,0.9901690943610724,0.9997371599062299,1.0147783251231528,1.00906444528194,,0.991106719367589,,0.9954475841035283,1.0005885815185402,1.0315789473684212,1.00309679274994,1.0231707774532206,1.0056540748156169,0.989247311827957,1.0118531367447239,0.98693752410766,,1.0149240135870525,0.9854063018242123,1.0096551724137932,0.9959841776272952,1.0008552570828038,,0.9878459282056213,0.9925925276404041,1.00096011816839,1.004761983310893,0.999888427340451,1.0078464377196394,0.9893475366178429,1.0087930557405946,1.0355857656937224,1.0023504588436984
2006-08-28,1.0236602375616282,1.01,1.0211267605633803,1.017334746855391,0.9868020304568528,,1.017094017094017,1.0071397158065543,0.9756934220484507,0.9802628618258215,1.0097087378640777,1.0083841512495735,,0.9969092721834496,,1.0046047831672111,1.0094117647058825,1.0040816326530613,1.0217985702952237,1.0071513263973613,1.0037481906599963,1.0,0.98,0.9889707407002476,,1.0294120201619557,0.995960955907102,0.9918032786885246,1.0282257339589738,1.02776661108951,,1.013459736403354,1.0167904569426762,1.017486903268649,1.0087544236414585,1.0066951065637795,1.0304787439290568,1.0114401076716015,0.9956417940773098,0.9884169884169884,1.0049581830658185
2006-08-29,0.970385922412805,0.9900990099009901,0.9710344827586207,1.0181870669745958,1.0262345679012346,,0.9830252100840337,1.0160664219310422,0.9670173354509011,0.9966438412433011,1.0120192307692308,0.9860468086465084,,0.95999599959996,,0.967159669502119,1.008158508158508,0.9959349593495935,0.9668386145910096,0.9681656874899331,1.0018670970941088,0.9945652173913043,1.0072886297376094,0.9643121946756581,,1.0261445261304638,0.9925650557620818,1.0027823691460054,1.0196066587932726,0.9868743627942368,,1.0128967181814907,1.021651724733782,0.9904278462654097,1.002283534647171,1.0055438554607232,1.0038412772844503,1.004657351962741,1.017065281717446,0.985546875,1.0
2006-08-30,1.016747738436798,1.0,1.0149147727272727,1.0167419281224284,1.0380952380952382,,1.017267909044281,1.0083730001126279,1.0265606206473519,1.0101011692773172,1.0366745843230403,1.0237873194741274,,1.015730805292218,,1.01996445985057,1.0,1.0081632653061225,1.0327743902439024,1.0200464262944853,1.0344845001565641,1.0349726775956285,1.0101302460202606,1.0078641665521897,,1.0023653037620115,1.0217909431392578,0.999890112908986,1.0346164518955254,1.0119639090188468,,1.0183518867589003,1.0272987202455193,1.0210133255235028,1.0039071617767945,1.0093714068642248,1.026786048352077,1.0218543046357615,1.011190978997477,1.0067380103051922,1.027401573725156
2006-08-31,1.0102489030526143,1.0,0.9935619314205738,0.9796909432216994,0.9967165620473202,,0.9613445378151261,1.006457605248384,0.9896791829789979,1.0173337637572648,1.0122811841261112,1.008824478280397,,1.005128205128205,,0.9890196871103792,0.991907514450867,1.0101214574898785,0.985239852398524,0.968244436782088,1.0135136454620903,1.0570221752903908,1.008595988538682,1.0002755430535204,,1.0102099688013542,1.0129956681106298,1.0028299035634805,1.0092938735472672,0.9961754621762412,,0.9988940499889405,0.9965039242323763,1.0147006095374687,1.0132943126908067,1.0021841691420583,0.9668324473782429,0.981853532080363,1.0012748774728655,0.984251968503937,0.9896170285063246
2006-09-01,1.0003620691396662,1.0,1.0008451894633046,1.0084003276822038,1.008138746245519,,1.0103146853146854,1.005408625765151,1.0410709222400751,1.0091739006831177,0.9913988229968311,1.0099135930974805,,1.0183673469387755,,1.0286403930511054,1.013986013986014,0.9819639278557114,1.0,1.019801986501001,1.0186658831009934,1.0129870129870129,1.0127840909090908,1.0110435205420722,,0.9782761094043929,1.0032894736842106,1.0098630136986302,1.0169430796723353,1.0471190803056767,,0.9996328842478207,0.9964907358009558,1.0204240282685513,1.0143998579368319,1.0208183848232668,1.0015418404092387,1.023102310231023,0.9923505660283881,1.0178,0.9953444101362593
2006-09-04,1.010792900731876,1.0,1.011259676284307,1.022223446148762,1.0187409899086977,,1.010209378785257,1.0238854613266408,1.0072042218853383,1.0149349859966244,1.0228310502283104,1.0046194251795926,,1.0130260521042085,,1.0198654773912093,1.014367816091954,1.030612244897959,1.0134831460674156,1.007281633700765,1.0078544305892478,1.0157790927021697,1.0042075736325387,1.016641284632579,,0.9943087024007481,1.0131147540983607,1.0099023331524688,0.9913062626618514,1.029600464514117,,1.0239412399078958,0.9889432909478927,1.0081723111018768,1.0107257537089216,1.0136670443907965,1.0389986851813207,1.0296774193548388,1.0321216569063558,1.0060915700530557,1.0145596960219563
2006-09-05,1.0036552690199623,1.0,1.0076548364648574,0.9972858297413794,0.9938679245283019,,0.9845837615621789,1.0284035620767624,1.0381474332674399,1.0063976689681382,1.0120535714285714,0.9971261348677096,,1.0091988130563798,,0.9958588395099238,0.9971671388101983,1.0,0.9977827050997783,1.0,0.9913387821745944,1.0106796116504855,0.9874301675977654,1.0104166501088365,,0.989398172367352,0.9902912621359223,0.9805238415043653,1.008404195137266,1.0068630459648718,,0.9964019766356205,1.012604912150562,0.9956721852029952,0.9875149725944354,0.9848322834849781,0.9945671619512559,0.9868421052631579,1.0020751203231189,0.9591796875,0.9935063257487685
2006-09-06,0.9946446316930619,0.99,0.9806629834254144,0.9836503981036893,0.9824394874228761,,1.0125260960334028,1.0,1.0450127655179073,1.0164023162134945,1.000441111601235,0.9988471407851838,,1.0291090855630698,,0.9789002993603595,0.9914772727272727,1.007920792079208,1.0037037037037038,1.0000120227092866,0.9943252811328612,1.0345821325648414,0.9746817538896747,1.0324889949271734,,1.0,0.9967320261437909,0.9917808219178083,1.0,0.9967858259675179,,0.9880870757627699,0.9971862955388633,0.9973782254726093,1.0003162935519472,1.010694720910721,0.9776533476940462,1.0152380952380953,0.9962734838099284,1.0089187538179596,0.9921569943253548
2006-09-07,0.973869490621327,1.0,0.97,0.9789435381995937,0.961352657004831,,0.9759450171821306,0.9800856820495278,0.9431117802485247,0.9919936769075396,0.966931216931217,0.9936519559173947,,0.9353333333333333,,0.972026429227746,0.9759312320916905,0.9803536345776032,0.9682656826568266,0.9614342151285511,0.9780426390720125,0.9981429897864438,0.9727180380206066,0.9428580918811045,,0.9785719508833902,0.9973770491803279,0.9806629834254144,0.963043353751397,0.9845146712519707,,0.9864804695405789,0.9626238875052755,1.0048422800221362,1.0025275782825274,0.9947084090883196,0.9779056038540466,0.9762351469668543,0.989190472498934,0.984903527892145,0.9881424929932913
2006-09-08,0.9941030158319918,1.0,1.0280238129809787,0.9903849525559475,0.9879396984924623,,1.0070422535211268,0.9991161999977481,0.9653794919854731,0.9836072830288901,1.0031919744642044,0.9965153095316901,,0.9718969555035128,,0.9849146962175613,0.9982384028185555,0.9919839679358717,0.9832317073170732,0.9586465501449205,0.995060250345539,1.0046511627906978,1.0174548709533044,0.9795762967138237,,1.0007300046271947,0.9944115713346483,1.0016901408450705,0.9879606812165277,0.9914811057621525,,0.9951874886428249,1.0007323183657737,0.9871953738124741,0.9880866642365099,0.998936379107213,0.9927281289822151,0.9961563100576554,1.0088263674257083,0.9979508196721312,1.0033334188933665
2006-09-11,0.945127933583619,0.9646464646464646,0.9887005649717514,0.9662790862354657,0.9669379450661241,,0.9944055944055944,0.9816097134969153,0.9303448536283737,0.9743589743589742,0.9431818181818182,0.9979570222659506,,0.9586170770036668,,0.9564830631817625,1.0,0.98989898989899,0.9690697674418605,0.933333405054283,0.9941309100513056,0.9583333333333334,0.9479472140762464,0.9240463102881691,,0.9700945154610753,0.9834710743801653,0.9701912260967379,0.9862905229883018,0.9996704738464042,,0.9750671472999718,0.9630305422893236,0.9861924686192468,1.0111003717028524,0.9984028699198978,0.9538260477273466,0.9871382636655949,1.0,0.9396303901437372,0.9913624169200779
2006-09-12,1.0056488097541445,1.0052356020942408,1.0142857142857142,1.0124215864454476,1.015255128879537,,1.0021097046413503,1.0177447035661602,0.9710901179260042,1.0256573322059028,1.0327710843373494,1.002336023109046,,0.9944262295081967,,1.0092437886152004,1.0170588235294118,1.0,1.0143188544916406,1.0,1.0317768780041425,0.9855072463768116,1.0224284609435421,0.9921111311461069,,1.0330832721502499,1.0084033613445378,1.0014492753623188,1.0166027377537399,1.0,,1.0057205680699275,1.0072218084016138,1.0111016829302786,0.9962146134214526,1.0186662728980551,1.042237364995002,1.0267100977198698,1.0045784922534629,1.0340909090909092,1.0067017221817456
2006-09-13,0.9985955208911038,1.0208333333333333,1.0070422535211268,1.0239520524643324,1.0207253886010363,,1.0333333333333334,1.000087416284808,0.9848086539993747,1.0083388852773991,0.9991600559962669,1.002913223528822,,0.9918672381580393,,1.0078312639531068,0.9919028340080972,1.0448979591836736,0.9717665615141956,1.005602206187468,1.009679572763685,1.0137254901960784,0.999697428139183,0.987196969942355,,0.9606257468642447,0.9836666666666667,0.9985528219971056,0.9939239532019704,1.0132220171613564,,1.0212565319238391,1.000755418964689,0.9941953982796,1.0070299203519206,0.9910996147354043,1.0131580640218762,1.0145939086294415,1.017829352459571,0.9821639898562976,0.9953397679966641
